2032;46;28;3;sea;false;ocean;0
2033;17;52;22;sea;false;ocean;0
2034;9;6;20;sea;false;ocean;0
2035;30;8;39;sea;false;ocean;0
2036;64;0;25;sea;false;ocean;0
2037;6;57;19;sea;false;ocean;0
2038;1;79;19;sea;false;ocean;0
2039;5;10;20;sea;false;ocean;0
2040;29;46;1;sea;false;ocean;0
2041;6;66;10;sea;false;ocean;0
2042;6;42;15;sea;false;ocean;0
2043;21;0;72;sea;false;ocean;0
2044;51;12;26;sea;false;ocean;0
2045;30;10;56;sea;false;ocean;0
2046;33;11;24;sea;false;ocean;0
2047;5;27;53;sea;false;ocean;0
2048;9;4;39;sea;false;ocean;0
2049;56;20;6;sea;false;ocean;0
2050;4;37;40;sea;false;ocean;0
2051;44;16;4;sea;false;ocean;0
2052;42;6;11;sea;false;ocean;0
2053;4;55;20;sea;false;ocean;0
2054;51;13;35;sea;false;ocean;0
2055;67;15;14;sea;false;ocean;0
2056;41;4;5;sea;false;ocean;0
2057;27;26;15;sea;false;ocean;0
2058;3;75;19;sea;false;ocean;0
2059;21;43;5;sea;false;ocean;0
2060;19;12;36;sea;false;ocean;0
2061;47;14;14;sea;false;ocean;0
2062;32;49;10;sea;false;ocean;0
2063;9;28;57;sea;false;ocean;0
2064;18;32;0;sea;false;ocean;0
2065;8;13;30;sea;false;ocean;0
2066;3;19;53;sea;false;ocean;0
2067;5;33;33;sea;false;ocean;0
2068;32;50;17;sea;false;ocean;0
2069;42;13;2;sea;false;ocean;0
2070;25;33;21;sea;false;ocean;0
2071;10;20;38;sea;false;ocean;0
2072;19;7;43;sea;false;ocean;0
2073;41;26;28;sea;false;ocean;0
2074;7;50;31;sea;false;ocean;0
2075;16;10;44;sea;false;ocean;0
2076;30;30;26;sea;false;ocean;0
2077;45;2;17;sea;false;ocean;0
2078;31;23;41;sea;false;ocean;0
2079;38;53;6;sea;false;ocean;0
2080;7;11;15;sea;false;ocean;0
2081;38;16;11;sea;false;ocean;0
2082;24;11;26;sea;false;ocean;0
2083;14;7;9;sea;false;ocean;0
2084;12;25;0;sea;false;ocean;0
2085;19;42;20;sea;false;ocean;0
2086;24;17;17;sea;false;ocean;0
2087;14;6;4;sea;false;ocean;0
2088;2;24;10;sea;false;ocean;0
2089;12;29;34;sea;false;ocean;0
2090;58;8;7;sea;false;ocean;0
2091;45;3;30;sea;false;ocean;0
2092;42;5;40;sea;false;ocean;0
2093;8;21;15;sea;false;ocean;0
2094;4;41;52;sea;false;ocean;0
2095;60;20;19;sea;false;ocean;0
2096;18;17;21;sea;false;ocean;0
2097;2;4;55;sea;false;ocean;0
2098;32;21;25;sea;false;ocean;0
2099;37;20;18;sea;false;ocean;0
2100;13;17;14;sea;false;ocean;0
2101;44;22;18;sea;false;ocean;0
2102;47;35;2;sea;false;ocean;0
2103;1;12;33;sea;false;ocean;0
2104;40;8;18;sea;false;ocean;0
2105;44;23;24;sea;false;ocean;0
2106;52;6;40;sea;false;ocean;0
2107;72;18;9;sea;false;ocean;0
2108;24;59;8;sea;false;ocean;0
2109;45;8;15;sea;false;ocean;0
2110;24;11;57;sea;false;ocean;0
2111;13;40;10;sea;false;ocean;0
2112;12;51;28;sea;false;ocean;0
2113;7;48;1;sea;false;ocean;0
2114;12;51;20;sea;false;ocean;0
2115;38;54;4;sea;false;ocean;0
2116;38;8;32;sea;false;ocean;0
2117;1;57;41;sea;false;ocean;0
2118;21;12;40;sea;false;ocean;0
2119;48;9;30;sea;false;ocean;0
2120;39;4;20;sea;false;ocean;0
2121;48;0;20;sea;false;ocean;0
2122;4;41;43;sea;false;ocean;0
2123;39;3;42;sea;false;ocean;0
2124;35;23;35;sea;false;ocean;0
2125;15;1;81;sea;false;ocean;0
2126;28;12;40;sea;false;ocean;0
2127;24;8;44;sea;false;ocean;0
2128;33;37;20;sea;false;ocean;0
2129;5;35;25;sea;false;ocean;0
2130;15;42;1;sea;false;ocean;0
2131;27;35;33;sea;false;ocean;0
2132;22;6;71;sea;false;ocean;0
2133;40;3;56;sea;false;ocean;0
2134;6;4;12;sea;false;ocean;0
2135;10;10;71;sea;false;ocean;0
2136;36;23;3;sea;false;ocean;0
2137;60;26;9;sea;false;ocean;0
2138;41;15;1;sea;false;ocean;0
2139;8;27;40;sea;false;ocean;0
2140;5;62;31;sea;false;ocean;0
2141;64;29;1;sea;false;ocean;0
2142;7;57;21;sea;false;ocean;0
2143;45;7;1;sea;false;ocean;0
2144;6;15;19;sea;false;ocean;0
2145;26;6;57;sea;false;ocean;0
2146;4;46;19;sea;false;ocean;0
2147;5;75;5;sea;false;ocean;0
2148;55;2;27;sea;false;ocean;0
2149;19;28;47;sea;false;ocean;0
2150;46;35;9;sea;false;ocean;0
2151;32;18;16;sea;false;ocean;0
2152;4;30;13;sea;false;ocean;0
2153;2;27;8;sea;false;ocean;0
2154;25;31;20;sea;false;ocean;0
2155;5;15;10;sea;false;ocean;0
2156;5;43;27;sea;false;ocean;0
2157;4;45;38;sea;false;ocean;0
2158;12;19;44;sea;false;ocean;0
2159;16;46;28;sea;false;ocean;0
2160;53;11;31;sea;false;ocean;0
2161;16;73;3;sea;false;ocean;0
2162;77;1;11;sea;false;ocean;0
2163;1;5;36;sea;false;ocean;0
2164;26;20;22;sea;false;ocean;0
2165;47;10;14;sea;false;ocean;0
2166;4;32;23;sea;false;ocean;0
2167;7;43;5;sea;false;ocean;0
2168;10;2;27;sea;false;ocean;0
2169;29;37;17;sea;false;ocean;0
2170;20;2;74;sea;false;ocean;0
2171;47;6;21;sea;false;ocean;0
2172;0;13;28;sea;false;ocean;0
2173;4;67;2;sea;false;ocean;0
2174;26;17;42;sea;false;ocean;0
2175;25;14;37;sea;false;ocean;0
2176;27;35;24;sea;false;ocean;0
2177;6;78;14;sea;false;ocean;0
2178;5;86;0;sea;false;ocean;0
2179;9;7;6;sea;false;ocean;0
2180;9;5;78;sea;false;ocean;0
2181;39;42;5;sea;false;ocean;0
2182;24;24;20;sea;false;ocean;0
2183;13;58;23;sea;false;ocean;0
2184;2;15;38;sea;false;ocean;0
2185;23;12;31;sea;false;ocean;0
2186;7;19;73;sea;false;ocean;0
2187;63;3;33;sea;false;ocean;0
2188;79;3;14;sea;false;ocean;0
2189;17;0;40;sea;false;ocean;0
2190;37;5;30;sea;false;ocean;0
2191;17;23;43;sea;false;ocean;0
2192;24;17;10;sea;false;ocean;0
2193;28;4;63;sea;false;ocean;0
2194;6;29;18;sea;false;ocean;0
2195;71;20;4;sea;false;ocean;0
2196;12;28;21;sea;false;ocean;0
2197;3;9;35;sea;false;ocean;0
2198;29;28;41;sea;false;ocean;0
2199;32;25;34;sea;false;ocean;0
2200;39;33;23;sea;false;ocean;0
2201;20;45;7;sea;false;ocean;0
2202;22;26;0;sea;false;ocean;0
2203;2;19;1;sea;false;ocean;0
2204;29;5;53;sea;false;ocean;0
2205;1;42;47;sea;false;ocean;0
2206;1;4;29;sea;false;ocean;0
2207;13;35;44;sea;false;ocean;0
2208;13;22;4;sea;false;ocean;0
2209;2;41;24;sea;false;ocean;0
2210;27;17;17;sea;false;ocean;0
2211;4;13;80;sea;false;ocean;0
2212;29;19;19;sea;false;ocean;0
2213;3;50;33;sea;false;ocean;0
2214;53;16;16;sea;false;ocean;0
2215;5;18;13;sea;false;ocean;0
2216;40;28;4;sea;false;ocean;0
2217;1;88;5;sea;false;ocean;0
2218;26;13;22;sea;false;ocean;0
2219;77;0;19;sea;false;ocean;0
2220;77;2;19;sea;false;ocean;0
2221;43;12;29;sea;false;ocean;0
2222;38;0;21;sea;false;ocean;0
2223;11;29;55;sea;false;ocean;0
2224;3;64;21;sea;false;ocean;0
2225;27;15;27;sea;false;ocean;0
2226;13;11;61;sea;false;ocean;0
2227;7;17;16;sea;false;ocean;0
2228;5;4;60;sea;false;ocean;0
2229;39;11;9;sea;false;ocean;0
2230;8;37;14;sea;false;ocean;0
2231;31;47;21;sea;false;ocean;0
2232;18;18;38;sea;false;ocean;0
2233;22;25;21;sea;false;ocean;0
2234;11;12;39;sea;false;ocean;0
2235;27;23;39;sea;false;ocean;0
2236;30;36;26;sea;false;ocean;0
2237;38;24;9;sea;false;ocean;0
2238;22;12;54;sea;false;ocean;0
2239;1;86;3;sea;false;ocean;0
2240;19;51;26;sea;false;ocean;0
2241;25;18;45;sea;false;ocean;0
2242;24;51;5;sea;false;ocean;0
2243;31;16;14;sea;false;ocean;0
2244;21;3;68;sea;false;ocean;0
2245;22;37;13;sea;false;ocean;0
2246;41;12;25;sea;false;ocean;0
2247;3;77;2;sea;false;ocean;0
2248;28;25;9;sea;false;ocean;0
2249;2;30;46;sea;false;ocean;0
2250;45;19;32;sea;false;ocean;0
2251;40;50;2;sea;false;ocean;0
2252;34;5;24;sea;true;ocean;0
2253;30;5;11;sea;false;ocean;0
2254;40;6;36;sea;false;ocean;0
2255;36;19;30;sea;false;ocean;0
2256;28;19;8;sea;false;ocean;0
2257;10;42;2;sea;false;ocean;0
2258;44;3;25;sea;false;ocean;0
2259;8;15;60;sea;false;ocean;0
2260;29;19;17;sea;false;ocean;0
2261;50;16;8;sea;false;ocean;0
2262;18;15;12;sea;false;ocean;0
2263;16;21;6;sea;false;ocean;0
2264;17;42;33;sea;false;ocean;0
2265;60;2;22;sea;false;ocean;0
2266;31;48;8;sea;false;ocean;0
2267;72;4;13;sea;false;ocean;0
2268;62;9;5;sea;false;ocean;0
2269;38;5;14;sea;false;ocean;0
2270;69;15;7;sea;false;ocean;0
2271;34;1;45;sea;false;ocean;0
2272;4;6;60;sea;false;ocean;0
2273;29;57;5;sea;false;ocean;0
2274;1;30;41;sea;false;ocean;0
2275;10;61;6;sea;false;ocean;0
2276;4;9;21;sea;false;ocean;0
2277;56;12;26;sea;false;ocean;0
2278;29;36;1;sea;false;ocean;0
2279;20;3;36;sea;false;ocean;0
2280;10;11;24;sea;false;ocean;0
2281;12;7;14;sea;false;ocean;0
2282;10;48;15;sea;false;ocean;0
2283;32;32;13;sea;false;ocean;0
2284;2;69;16;sea;false;ocean;0
2285;14;6;20;sea;false;ocean;0
2286;45;19;15;sea;false;ocean;0
2287;28;2;49;sea;false;ocean;0
2288;4;38;29;sea;false;ocean;0
2289;12;45;5;sea;false;ocean;0
2290;8;35;29;sea;false;ocean;0
2291;14;5;68;sea;false;ocean;0
2292;0;58;0;sea;false;ocean;0
2293;21;11;42;sea;false;ocean;0
2294;50;12;11;sea;false;ocean;0
2295;25;7;60;sea;false;ocean;0
2296;3;15;28;sea;false;ocean;0
2297;9;56;17;sea;false;ocean;0
2298;14;45;20;sea;false;ocean;0
2299;11;0;70;sea;false;ocean;0
2300;22;7;1;sea;false;ocean;0
2301;15;21;39;sea;false;ocean;0
2302;19;54;10;sea;false;ocean;0
2303;10;51;37;sea;false;ocean;0
2304;6;40;24;sea;false;ocean;0
2305;35;29;34;sea;false;ocean;0
2306;9;10;39;sea;false;ocean;0
2307;62;7;15;sea;false;ocean;0
2308;34;49;6;sea;false;ocean;0
2309;28;38;24;sea;false;ocean;0
2310;24;3;29;sea;false;ocean;0
2311;40;33;2;sea;false;ocean;0
2312;48;0;2;sea;false;ocean;0
2313;1;55;32;sea;false;ocean;0
2314;2;19;62;sea;false;ocean;0
2315;26;14;59;sea;false;ocean;0
2316;46;29;6;sea;false;ocean;0
2317;24;70;4;sea;false;ocean;0
2318;21;16;38;sea;false;ocean;0
2319;12;35;35;sea;false;ocean;0
2320;54;30;9;sea;false;ocean;0
2321;60;7;20;sea;false;ocean;0
2322;49;18;26;sea;false;ocean;0
2323;2;15;72;sea;false;ocean;0
2324;20;8;41;sea;false;ocean;0
2325;4;68;13;sea;false;ocean;0
2326;48;18;17;sea;false;ocean;0
2327;25;23;37;sea;false;ocean;0
2328;13;23;51;sea;false;ocean;0
2329;14;20;5;sea;false;ocean;0
2330;82;9;8;sea;false;ocean;0
2331;85;8;1;sea;false;ocean;0
2332;14;14;46;sea;false;ocean;0
2333;39;5;36;sea;false;ocean;0
2334;8;27;61;sea;false;ocean;0
2335;49;18;13;sea;false;ocean;0
2336;35;1;22;sea;false;ocean;0
2337;29;23;3;sea;false;ocean;0
2338;60;13;24;sea;false;ocean;0
2339;1;70;10;sea;false;ocean;0
2340;19;44;21;sea;false;ocean;0
2341;3;60;11;sea;false;ocean;0
2342;7;76;3;sea;false;ocean;0
2343;27;13;32;sea;false;ocean;0
2344;50;19;14;sea;false;ocean;0
2345;23;43;8;sea;false;ocean;0
2346;4;51;12;sea;false;ocean;0
2347;13;60;25;sea;false;ocean;0
2348;9;34;0;sea;false;ocean;0
2349;25;19;24;sea;false;ocean;0
2350;0;16;76;sea;false;ocean;0
2351;4;10;67;sea;false;ocean;0
2352;57;22;19;sea;false;ocean;0
2353;46;11;11;sea;false;ocean;0
2354;9;8;76;sea;false;ocean;0
2355;18;6;73;sea;false;ocean;0
2356;40;6;14;sea;false;ocean;0
2357;21;55;12;sea;false;ocean;0
2358;5;12;18;sea;false;ocean;0
2359;1;52;1;sea;false;ocean;0
2360;26;26;2;sea;false;ocean;0
2361;28;51;1;sea;false;ocean;0
2362;18;59;21;sea;false;ocean;0
2363;0;14;76;sea;false;ocean;0
2364;14;31;13;sea;false;ocean;0
2365;29;1;38;sea;false;ocean;0
2366;21;33;21;sea;false;ocean;0
2367;46;29;18;sea;false;ocean;0
2368;5;16;38;sea;false;ocean;0
2369;30;13;31;sea;false;ocean;0
2370;18;2;25;sea;false;ocean;0
2371;39;46;13;sea;false;ocean;0
2372;9;22;51;sea;false;ocean;0
2373;10;26;34;sea;false;ocean;0
2374;33;32;22;sea;false;ocean;0
2375;4;16;73;sea;false;ocean;0
2376;2;87;9;sea;false;ocean;0
2377;23;65;1;sea;false;ocean;0
2378;31;25;21;sea;false;ocean;0
2379;76;7;11;sea;false;ocean;0
2380;17;43;26;sea;false;ocean;0
2381;48;9;19;sea;false;ocean;0
2382;6;9;2;sea;false;ocean;0
2383;24;39;10;sea;false;ocean;0
2384;4;25;43;sea;false;ocean;0
2385;15;0;74;sea;false;ocean;0
2386;5;57;33;sea;false;ocean;0
2387;51;12;3;sea;false;ocean;0
2388;27;23;25;sea;false;ocean;0
2389;37;13;37;sea;false;ocean;0
2390;53;19;11;sea;false;ocean;0
2391;26;33;2;sea;false;ocean;0
2392;25;29;17;sea;false;ocean;0
2393;14;48;4;sea;false;ocean;0
2394;30;30;30;sea;false;ocean;0
2395;13;50;34;sea;false;ocean;0
2396;52;8;13;sea;false;ocean;0
2397;19;4;39;sea;false;ocean;0
2398;24;24;14;sea;false;ocean;0
2399;26;51;19;sea;false;ocean;0
2400;7;41;13;sea;false;ocean;0
2401;53;4;10;sea;false;ocean;0
2402;20;54;12;sea;false;ocean;0
2403;43;29;10;sea;false;ocean;0
2404;2;11;22;sea;false;ocean;0
2405;30;4;41;sea;false;ocean;0
2406;53;5;6;sea;false;ocean;0
2407;16;31;27;sea;false;ocean;0
2408;16;37;13;sea;false;ocean;0
2409;6;29;47;sea;false;ocean;0
2410;0;45;6;sea;false;ocean;0
2411;2;6;31;sea;false;ocean;0
2412;63;5;28;sea;false;ocean;0
2413;19;7;34;sea;false;ocean;0
2414;69;15;12;sea;false;ocean;0
2415;58;26;7;sea;false;ocean;0
2416;55;24;9;sea;false;ocean;0
2417;50;8;7;sea;false;ocean;0
2418;7;63;25;sea;false;ocean;0
2419;28;13;6;sea;false;ocean;0
2420;44;12;43;sea;false;ocean;0
2421;23;1;44;sea;false;ocean;0
2422;40;34;0;sea;false;ocean;0
2423;15;2;25;sea;false;ocean;0
2424;14;21;62;sea;false;ocean;0
2425;15;34;35;sea;false;ocean;0
2426;0;57;10;sea;false;ocean;0
2427;43;10;26;sea;false;ocean;0
2428;8;1;43;sea;false;ocean;0
2429;39;3;10;sea;false;ocean;0
2430;53;41;3;sea;false;ocean;0
2431;0;38;32;sea;false;ocean;0
2432;7;5;83;sea;false;ocean;0
2433;53;26;3;sea;false;ocean;0
2434;17;27;1;sea;false;ocean;0
2435;43;43;8;sea;false;ocean;0
2436;23;28;30;sea;false;ocean;0
2437;4;40;38;sea;false;ocean;0
2438;20;21;32;sea;false;ocean;0
2439;1;13;80;sea;false;ocean;0
2440;26;2;56;sea;false;ocean;0
2441;51;11;34;sea;false;ocean;0
2442;22;38;17;sea;false;ocean;0
2443;6;25;60;sea;false;ocean;0
2444;27;0;32;sea;false;ocean;0
2445;26;4;0;sea;false;ocean;0
2446;61;17;14;sea;false;ocean;0
2447;16;17;32;sea;false;ocean;0
2448;22;32;20;sea;false;ocean;0
2449;26;9;56;sea;true;ocean;0
2450;37;10;28;sea;false;ocean;0
2451;4;6;2;sea;false;ocean;0
2452;27;22;45;sea;false;ocean;0
2453;11;65;17;sea;false;ocean;0
2454;10;14;51;sea;false;ocean;0
2455;19;6;6;sea;false;ocean;0
2456;17;65;13;sea;false;ocean;0
2457;36;8;9;sea;false;ocean;0
2458;6;4;58;sea;false;ocean;0
2459;8;55;10;sea;false;ocean;0
2460;3;0;36;sea;false;ocean;0
2461;5;13;64;sea;false;ocean;0
2462;56;26;6;sea;false;ocean;0
2463;13;29;26;sea;false;ocean;0
2464;41;6;13;sea;false;ocean;0
2465;10;51;17;sea;false;ocean;0
2466;41;29;6;sea;false;ocean;0
2467;36;19;8;sea;false;ocean;0
2468;5;1;27;sea;false;ocean;0
2469;17;14;17;sea;false;ocean;0
2470;19;28;43;sea;false;ocean;0
2471;37;6;7;sea;false;ocean;0
2472;15;30;38;sea;false;ocean;0
2473;68;1;27;sea;true;ocean;0
2474;66;5;17;sea;false;ocean;0
2475;43;6;8;sea;false;ocean;0
2476;59;15;7;sea;false;ocean;0
2477;16;24;12;sea;false;ocean;0
2478;18;0;0;sea;false;ocean;0
2479;9;19;39;sea;false;ocean;0
2480;13;35;15;sea;false;ocean;0
2481;31;20;32;sea;false;ocean;0
2482;51;6;14;sea;false;ocean;0
2483;34;35;21;sea;false;ocean;0
2484;5;25;69;sea;false;ocean;0
2485;12;26;16;sea;false;ocean;0
2486;26;23;20;sea;false;ocean;0
2487;8;80;2;sea;false;ocean;0
2488;66;5;20;sea;false;ocean;0
2489;15;30;14;sea;false;ocean;0
2490;57;19;16;sea;false;ocean;0
2491;0;50;5;sea;false;ocean;0
2492;8;67;23;sea;false;ocean;0
2493;16;9;45;sea;false;ocean;0
2494;22;36;7;sea;false;ocean;0
2495;10;55;28;sea;false;ocean;0
2496;50;9;4;sea;false;ocean;0
2497;31;25;13;sea;false;ocean;0
2498;8;54;13;sea;false;ocean;0
2499;21;49;17;sea;false;ocean;0
2500;30;29;39;sea;false;ocean;0
2501;10;22;26;sea;false;ocean;0
2502;13;15;28;sea;false;ocean;0
2503;50;31;6;sea;false;ocean;0
2504;37;13;32;sea;false;ocean;0
2505;57;7;6;sea;false;ocean;0
2506;18;54;7;sea;false;ocean;0
2507;29;25;10;sea;false;ocean;0
2508;28;10;7;sea;false;ocean;0
2509;48;2;37;sea;false;ocean;0
2510;22;50;22;sea;false;ocean;0
2511;44;27;1;sea;false;ocean;0
2512;27;2;49;sea;false;ocean;0
2513;41;41;1;sea;false;ocean;0
2514;38;19;6;sea;false;ocean;0
2515;1;72;15;sea;false;ocean;0
2516;20;14;9;sea;false;ocean;0
2517;15;9;36;sea;false;ocean;0
2518;51;28;10;sea;false;ocean;0
2519;6;8;0;sea;false;ocean;0
2520;19;64;5;sea;false;ocean;0
2521;1;8;55;sea;false;ocean;0
2522;27;34;38;sea;false;ocean;0
2523;14;3;78;sea;false;ocean;0
2524;58;4;26;sea;false;ocean;0
2525;20;35;0;sea;false;ocean;0
2526;40;52;3;sea;false;ocean;0
2527;45;36;13;sea;false;ocean;0
2528;11;3;11;sea;false;ocean;0
2529;48;14;5;sea;false;ocean;0
2530;9;4;80;sea;false;ocean;0
2531;0;26;30;sea;false;ocean;0
2532;79;0;0;sea;false;ocean;0
2533;13;39;19;sea;false;ocean;0
2534;26;8;48;sea;false;ocean;0
2535;20;22;57;sea;false;ocean;0
2536;10;4;29;sea;false;ocean;0
2537;3;72;18;sea;false;ocean;0
2538;26;63;6;sea;false;ocean;0
2539;1;30;59;sea;false;ocean;0
2540;30;61;8;sea;false;ocean;0
2541;3;37;17;sea;false;ocean;0
2542;53;8;7;sea;false;ocean;0
2543;16;69;7;sea;false;ocean;0
2544;28;4;58;sea;false;ocean;0
2545;31;39;23;sea;false;ocean;0
2546;39;44;1;sea;false;ocean;0
2547;57;23;9;sea;false;ocean;0
2548;19;52;6;sea;false;ocean;0
2549;0;28;70;sea;false;ocean;0
2550;33;27;38;sea;false;ocean;0
2551;1;76;3;sea;false;ocean;0
2552;16;73;2;sea;false;ocean;0
2553;9;58;8;sea;false;ocean;0
2554;4;65;0;sea;false;ocean;0
2555;26;37;19;sea;false;ocean;0
2556;28;11;34;sea;false;ocean;0
2557;26;35;11;sea;false;ocean;0
2558;27;4;10;sea;false;ocean;0
2559;26;42;7;sea;false;ocean;0
2560;6;15;1;sea;false;ocean;0
2561;26;11;36;sea;false;ocean;0
2562;28;15;54;sea;false;ocean;0
2563;19;45;18;sea;false;ocean;0
2564;10;6;32;sea;false;ocean;0
2565;5;4;51;sea;false;ocean;0
2566;6;54;28;sea;false;ocean;0
2567;21;10;27;sea;false;ocean;0
2568;34;20;10;sea;false;ocean;0
2569;35;33;20;sea;false;ocean;0
2570;18;75;6;sea;false;ocean;0
2571;19;52;13;sea;false;ocean;0
