29;anti_air_building;2352.00;11.00;1310.00;3.15;0
29;synthetic_refinery;2377.00;11.78;1295.00;6.16;0
29;fuel_silo;2388.00;11.30;1318.00;1.09;0
29;radar_station;2369.00;12.10;1282.00;0.83;0
29;rocket_site;2335.00;10.85;1271.00;1.59;0
29;nuclear_reactor;2356.00;11.90;1290.00;3.15;0
30;arms_factory;3023.00;10.00;1312.00;5.51;0
30;arms_factory;3068.00;10.60;1295.00;1.90;0
30;arms_factory;3022.00;10.00;1313.00;6.02;0
30;arms_factory;3017.00;10.00;1315.00;6.12;0
30;arms_factory;3070.00;10.45;1297.00;3.96;0
30;arms_factory;3013.00;10.00;1316.00;1.80;0
30;industrial_complex;3018.00;10.00;1317.00;4.46;0
30;industrial_complex;3037.00;10.05;1310.00;6.03;0
30;industrial_complex;3011.00;9.95;1318.00;2.41;0
30;industrial_complex;3068.00;10.60;1295.00;0.25;0
30;industrial_complex;3022.00;10.00;1313.00;1.45;0
30;industrial_complex;3066.00;10.45;1296.00;4.47;0
30;air_base;3044.00;10.10;1308.00;0.85;0
30;supply_node;3071.00;10.30;1299.00;4.98;0
30;supply_node;3037.00;10.15;1308.00;1.63;0
30;naval_base;3031.00;9.95;1312.00;-2.14;5812
30;naval_base;3067.00;10.00;1305.00;-2.82;6829
30;bunker;3029.00;10.00;1311.00;1.96;0
30;bunker;3068.00;10.10;1303.00;4.98;0
30;coastal_bunker;3015.00;9.80;1319.00;-2.14;0
30;coastal_bunker;3073.00;10.00;1305.00;-2.82;0
30;dockyard;3003.00;9.90;1319.00;-1.90;0
30;anti_air_building;3036.00;10.10;1309.00;1.97;0
30;anti_air_building;3010.00;10.03;1317.00;4.63;0
30;anti_air_building;3011.00;9.95;1318.00;2.47;0
30;synthetic_refinery;3029.00;10.00;1311.00;5.14;0
30;fuel_silo;3017.00;9.90;1319.00;0.41;0
30;radar_station;3041.00;10.18;1307.00;5.16;0
30;rocket_site;3023.00;10.00;1314.00;0.92;0
30;nuclear_reactor;3035.00;10.15;1308.00;2.48;0
31;arms_factory;2902.00;10.48;1283.00;6.02;0
31;arms_factory;2949.00;10.00;1273.00;6.12;0
31;arms_factory;2925.00;10.40;1285.00;3.96;0
31;arms_factory;2921.00;10.30;1254.00;1.80;0
31;arms_factory;2900.00;10.30;1232.00;4.46;0
31;arms_factory;2907.00;10.82;1294.00;6.03;0
31;industrial_complex;2955.00;10.18;1296.00;2.41;0
31;industrial_complex;2898.00;10.65;1297.00;0.25;0
31;industrial_complex;2972.00;9.95;1291.00;1.45;0
31;industrial_complex;2916.00;10.50;1276.00;4.47;0
31;industrial_complex;2947.00;10.10;1305.00;0.85;0
31;industrial_complex;2897.00;10.50;1263.00;3.52;0
31;air_base;2921.00;10.10;1248.00;5.08;0
31;supply_node;2944.00;10.10;1294.00;4.21;0
31;supply_node;2935.00;10.20;1267.00;0.87;0
31;supply_node;2908.00;10.80;1300.00;2.34;0
31;supply_node;2914.00;10.48;1278.00;0.10;0
31;supply_node;2892.00;10.70;1281.00;3.04;0
31;supply_node;2965.00;10.00;1287.00;4.52;0
31;supply_node;2955.00;9.90;1271.00;2.27;0
31;supply_node;2914.00;10.35;1250.00;3.75;0
31;supply_node;2927.00;10.80;1305.00;0.41;0
31;supply_node;2897.00;10.70;1258.00;4.45;0
31;supply_node;2904.00;10.20;1232.00;5.93;0
31;naval_base;2942.00;9.50;1254.00;0.37;5279
31;naval_base;2969.00;9.95;1274.00;0.79;6286
31;naval_base;2913.00;9.95;1232.00;-4.62;6532
31;naval_base;2974.00;9.57;1279.00;0.73;6286
31;naval_base;2923.00;9.73;1241.00;0.90;6532
31;bunker;2910.00;11.12;1312.00;2.98;0
31;bunker;2946.00;10.00;1280.00;4.19;0
31;bunker;2971.00;10.00;1287.00;0.92;0
31;bunker;2933.00;10.30;1301.00;3.59;0
31;bunker;2889.00;10.80;1277.00;6.25;0
31;bunker;2939.00;10.00;1257.00;2.64;0
31;bunker;2891.00;10.60;1258.00;5.65;0
31;bunker;2911.00;10.03;1235.00;2.04;0
31;bunker;2910.00;10.50;1284.00;4.70;0
31;bunker;2914.00;10.48;1252.00;2.54;0
31;bunker;2953.00;10.00;1280.00;4.10;0
31;coastal_bunker;2975.00;9.62;1282.00;0.73;0
31;coastal_bunker;2924.00;10.00;1243.00;0.90;0
31;coastal_bunker;2937.00;9.62;1255.00;0.37;0
31;coastal_bunker;2954.00;9.57;1260.00;0.79;0
31;coastal_bunker;2914.00;9.95;1233.00;-4.62;0
31;dockyard;2973.00;9.80;1278.00;0.73;0
31;anti_air_building;2973.00;10.00;1286.00;3.15;0
31;anti_air_building;2915.00;10.80;1297.00;0.99;0
31;anti_air_building;2950.00;10.10;1300.00;3.66;0
31;synthetic_refinery;2892.00;10.70;1258.00;0.04;0
31;fuel_silo;2950.00;10.00;1261.00;1.60;0
31;radar_station;2931.00;10.23;1268.00;0.37;0
31;rocket_site;2909.00;10.30;1249.00;0.65;0
31;nuclear_reactor;2893.00;10.65;1267.00;4.77;0
32;arms_factory;3038.00;12.43;1251.00;3.96;0
32;arms_factory;3070.00;11.00;1286.00;1.80;0
32;arms_factory;3018.00;10.18;1308.00;4.46;0
32;arms_factory;3101.00;11.10;1282.00;6.03;0
32;arms_factory;3079.00;10.70;1292.00;2.41;0
32;arms_factory;3052.00;11.15;1271.00;0.25;0
32;industrial_complex;3036.00;11.75;1265.00;1.45;0
32;industrial_complex;3109.00;11.70;1241.00;4.47;0
32;industrial_complex;3015.00;10.65;1281.00;0.85;0
32;industrial_complex;3023.00;10.95;1272.00;3.52;0
32;industrial_complex;3097.00;12.10;1245.00;5.08;0
32;industrial_complex;3018.00;10.50;1291.00;2.92;0
32;air_base;3025.00;10.73;1279.00;5.58;0
32;supply_node;3087.00;12.30;1247.00;2.34;0
32;supply_node;3044.00;12.28;1255.00;0.10;0
32;supply_node;3107.00;11.20;1262.00;3.04;0
32;supply_node;3088.00;11.10;1270.00;4.52;0
32;supply_node;3022.00;11.00;1270.00;2.27;0
32;supply_node;3029.00;10.40;1300.00;3.75;0
32;supply_node;3056.00;11.00;1274.00;0.41;0
32;supply_node;3000.00;10.28;1299.00;4.45;0
32;supply_node;3069.00;12.45;1247.00;5.93;0
32;supply_node;3012.00;10.50;1287.00;2.58;0
32;supply_node;3042.00;10.90;1286.00;5.16;0
32;supply_node;3076.00;10.98;1283.00;1.82;0
32;supply_node;3099.00;12.10;1238.00;3.29;0
32;naval_base;2998.00;9.85;1316.00;-2.68;6212
32;bunker;3022.00;10.50;1291.00;2.98;0
32;bunker;3044.00;12.40;1252.00;4.19;0
32;bunker;3073.00;12.15;1253.00;0.92;0
32;bunker;3012.00;10.85;1266.00;3.59;0
32;bunker;3047.00;10.90;1284.00;6.25;0
32;bunker;3088.00;11.07;1277.00;2.64;0
32;bunker;3011.00;10.40;1304.00;5.65;0
32;bunker;3107.00;11.20;1268.00;2.04;0
32;bunker;3063.00;11.10;1285.00;4.70;0
32;bunker;3024.00;10.32;1301.00;2.54;0
32;bunker;3087.00;12.30;1245.00;4.10;0
32;bunker;3062.00;11.10;1275.00;0.48;0
32;bunker;3089.00;12.38;1233.00;3.15;0
32;coastal_bunker;2996.00;9.62;1314.00;-2.68;0
32;dockyard;2992.00;9.50;1310.00;-2.68;0
32;anti_air_building;3047.00;12.00;1260.00;5.21;0
32;anti_air_building;3090.00;12.35;1236.00;1.59;0
32;anti_air_building;3000.00;10.25;1303.00;3.15;0
32;synthetic_refinery;3012.00;10.80;1269.00;0.99;0
32;fuel_silo;3080.00;12.53;1238.00;3.66;0
32;radar_station;3055.00;11.00;1275.00;1.13;0
32;rocket_site;3025.00;10.95;1275.00;1.60;0
32;nuclear_reactor;3098.00;11.80;1249.00;5.72;0
32;floating_harbor;2981.10;9.50;1295.85;-4.55;1078
33;arms_factory;3271.00;10.70;1220.00;4.46;0
33;arms_factory;3141.00;10.38;1184.00;6.03;0
33;arms_factory;3211.00;10.82;1154.00;2.41;0
33;arms_factory;3179.00;11.10;1059.00;0.25;0
33;arms_factory;3176.00;10.80;1123.00;1.45;0
33;arms_factory;3139.00;10.80;1166.00;4.47;0
33;industrial_complex;3209.00;11.20;1122.00;0.85;0
33;industrial_complex;3222.00;10.38;1235.00;3.52;0
33;industrial_complex;3201.00;10.40;1218.00;5.08;0
33;industrial_complex;3148.00;11.20;1091.00;2.92;0
33;industrial_complex;3224.00;10.85;1157.00;5.58;0
33;industrial_complex;3260.00;10.12;1136.00;1.96;0
33;air_base;3243.00;10.40;1239.00;4.98;0
33;supply_node;3243.00;10.50;1218.00;3.04;0
33;supply_node;3102.00;11.35;1211.00;4.52;0
33;supply_node;3283.00;10.10;1163.00;2.27;0
33;supply_node;3150.00;11.18;1089.00;3.75;0
33;supply_node;3146.00;10.60;1260.00;0.41;0
33;supply_node;3225.00;11.20;1120.00;4.45;0
33;supply_node;3130.00;11.00;1122.00;5.93;0
33;supply_node;3288.00;10.20;1130.00;2.58;0
33;supply_node;3191.00;10.70;1237.00;5.16;0
33;supply_node;3173.00;11.00;1184.00;1.82;0
33;supply_node;3179.00;10.90;1283.00;3.29;0
33;supply_node;3259.00;10.07;1180.00;1.05;0
33;supply_node;3123.00;12.30;1089.00;3.99;0
33;supply_node;3158.00;10.90;1156.00;5.47;0
33;supply_node;3163.00;10.30;1223.00;2.12;0
33;supply_node;3216.00;12.10;1091.00;4.71;0
33;supply_node;3263.00;10.50;1251.00;1.36;0
33;supply_node;3088.00;12.35;1227.00;4.29;0
33;supply_node;3171.00;10.73;1071.00;0.59;0
33;supply_node;3107.00;11.15;1178.00;3.53;0
33;supply_node;3277.00;10.50;1223.00;5.01;0
33;supply_node;3223.00;10.80;1166.00;2.76;0
33;supply_node;3160.00;10.70;1117.00;5.70;0
33;supply_node;3225.00;10.40;1250.00;0.90;0
33;supply_node;3110.00;11.45;1144.00;4.94;0
33;supply_node;3181.00;10.90;1136.00;0.13;0
33;supply_node;3230.00;10.30;1191.00;3.07;0
33;supply_node;3142.00;10.30;1192.00;0.83;0
33;supply_node;3258.00;10.10;1143.00;2.31;0
33;supply_node;3255.00;10.23;1117.00;5.24;0
33;supply_node;3117.00;11.07;1237.00;1.55;0
33;supply_node;3236.00;10.40;1279.00;4.48;0
33;supply_node;3271.00;11.10;1088.00;1.13;0
33;supply_node;3177.00;10.90;1259.00;3.71;0
33;supply_node;3138.00;10.45;1233.00;0.37;0
33;supply_node;3190.00;10.80;1102.00;1.85;0
33;supply_node;3087.00;12.95;1210.00;5.89;0
33;supply_node;3209.00;10.90;1276.00;2.54;0
33;supply_node;3287.00;10.15;1196.00;4.02;0
33;supply_node;3190.00;10.75;1203.00;1.78;0
33;supply_node;3214.00;10.20;1221.00;3.25;0
33;supply_node;3122.00;10.15;1208.00;6.19;0
33;supply_node;3090.00;12.48;1191.00;2.49;0
33;supply_node;3131.00;11.07;1162.00;5.43;0
33;supply_node;3194.00;10.90;1167.00;2.08;0
33;supply_node;3209.00;11.10;1140.00;4.67;0
33;supply_node;3107.00;11.82;1107.00;1.32;0
33;supply_node;3289.00;10.20;1104.00;2.80;0
33;supply_node;3246.00;11.73;1092.00;0.55;0
33;supply_node;3288.00;10.48;1075.00;3.49;0
33;supply_node;3194.00;10.90;1073.00;4.97;0
33;naval_base;3298.00;10.00;1087.00;-4.25;3973
33;naval_base;3298.00;9.90;1110.00;1.25;3973
33;naval_base;3298.00;9.85;1174.00;-4.08;4678
33;naval_base;3298.00;10.00;1224.00;-4.35;5549
33;naval_base;3298.00;9.90;1188.00;1.07;4678
33;naval_base;3298.00;9.80;1117.00;0.79;4805
33;naval_base;3298.00;10.00;1245.00;1.40;5549
33;bunker;3143.00;11.00;1157.00;1.23;0
33;bunker;3097.00;11.75;1177.00;2.78;0
33;bunker;3173.00;10.50;1237.00;0.62;0
33;bunker;3285.00;10.25;1133.00;1.83;0
33;bunker;3203.00;11.03;1121.00;5.95;0
33;bunker;3139.00;10.70;1258.00;2.68;0
33;bunker;3177.00;11.03;1083.00;3.90;0
33;bunker;3141.00;11.30;1079.00;1.73;0
33;bunker;3284.00;10.73;1067.00;4.40;0
33;bunker;3220.00;10.20;1205.00;5.96;0
33;bunker;3195.00;10.90;1181.00;2.34;0
33;bunker;3187.00;10.90;1066.00;0.18;0
33;bunker;3169.00;10.90;1275.00;1.39;0
33;bunker;3186.00;10.90;1130.00;4.40;0
33;bunker;3109.00;11.35;1148.00;0.79;0
33;bunker;3167.00;10.90;1190.00;4.91;0
33;bunker;3283.00;10.18;1115.00;0.18;0
33;bunker;3237.00;10.70;1287.00;2.85;0
33;bunker;3297.00;10.00;1197.00;0.69;0
33;bunker;3259.00;10.70;1226.00;1.90;0
33;bunker;3139.00;10.00;1201.00;4.91;0
33;bunker;3273.00;10.05;1153.00;1.29;0
33;bunker;3145.00;11.07;1109.00;3.96;0
33;bunker;3262.00;10.45;1253.00;0.34;0
33;bunker;3252.00;10.20;1161.00;3.36;0
33;bunker;3275.00;10.98;1085.00;4.57;0
33;bunker;3119.00;11.03;1239.00;2.41;0
33;bunker;3220.00;10.80;1167.00;0.25;0
33;bunker;3225.00;10.40;1252.00;0.35;0
33;bunker;3229.00;11.35;1111.00;4.47;0
33;bunker;3210.00;11.75;1104.00;0.85;0
33;bunker;3086.00;12.57;1224.00;3.87;0
33;bunker;3116.00;10.45;1212.00;5.08;0
33;bunker;3217.00;10.80;1289.00;2.92;0
33;bunker;3098.00;11.85;1206.00;5.58;0
33;bunker;3290.00;10.10;1150.00;0.86;0
33;bunker;3257.00;10.80;1220.00;3.52;0
33;bunker;3188.00;10.70;1224.00;1.36;0
33;bunker;3123.00;11.10;1136.00;4.03;0
33;bunker;3093.00;12.30;1210.00;5.59;0
33;bunker;3109.00;11.88;1098.00;3.42;0
33;bunker;3223.00;12.10;1089.00;4.64;0
33;bunker;3195.00;10.90;1285.00;2.48;0
33;bunker;3130.00;11.50;1102.00;4.03;0
33;bunker;3242.00;10.60;1123.00;0.41;0
33;bunker;3208.00;10.38;1206.00;3.08;0
33;bunker;3084.00;13.18;1197.00;0.92;0
33;bunker;3132.00;10.05;1220.00;1.02;0
33;bunker;3177.00;11.00;1159.00;5.15;0
33;bunker;3236.00;10.32;1184.00;2.98;0
33;bunker;3236.00;11.62;1101.00;4.54;0
33;coastal_bunker;3298.00;9.90;1070.00;1.03;0
33;coastal_bunker;3298.00;9.90;1112.00;1.25;0
33;coastal_bunker;3298.00;9.80;1142.00;-3.98;0
33;coastal_bunker;3298.00;10.00;1235.00;-4.35;0
33;coastal_bunker;3298.00;9.80;1162.00;-4.65;0
33;coastal_bunker;3298.00;9.90;1209.00;-3.93;0
33;coastal_bunker;3298.00;10.00;1246.00;1.43;0
33;dockyard;3298.00;9.90;1183.00;1.07;0
33;anti_air_building;3187.00;11.20;1089.00;4.10;0
33;anti_air_building;3289.00;10.12;1127.00;0.48;0
33;anti_air_building;3216.00;12.10;1101.00;3.15;0
33;synthetic_refinery;3270.00;10.78;1100.00;6.16;0
33;fuel_silo;3212.00;11.10;1137.00;1.09;0
33;radar_station;3187.00;10.90;1176.00;5.84;0
33;rocket_site;3251.00;10.32;1128.00;0.49;0
33;nuclear_reactor;3141.00;10.85;1143.00;4.61;0
34;arms_factory;2502.00;10.20;1262.00;2.41;0
34;arms_factory;2527.00;11.65;1240.00;0.25;0
34;arms_factory;2463.00;10.12;1256.00;1.45;0
34;arms_factory;2490.00;11.03;1152.00;4.47;0
34;arms_factory;2498.00;11.20;1154.00;0.85;0
34;arms_factory;2516.00;11.30;1203.00;3.52;0
34;industrial_complex;2512.00;11.40;1194.00;5.08;0
34;industrial_complex;2504.00;11.50;1198.00;2.92;0
34;industrial_complex;2490.00;11.10;1140.00;5.58;0
34;industrial_complex;2488.00;10.85;1218.00;1.96;0
34;industrial_complex;2488.00;10.30;1273.00;4.98;0
34;industrial_complex;2468.00;10.38;1172.00;6.19;0
34;air_base;2471.00;10.40;1203.00;4.03;0
34;supply_node;2486.00;10.30;1253.00;2.27;0
34;supply_node;2473.00;10.30;1239.00;3.75;0
34;supply_node;2471.00;10.50;1172.00;0.41;0
34;supply_node;2466.00;10.10;1275.00;4.45;0
34;supply_node;2494.00;11.10;1157.00;5.93;0
34;supply_node;2526.00;11.57;1235.00;2.58;0
34;supply_node;2489.00;11.05;1133.00;5.16;0
34;supply_node;2523.00;11.43;1260.00;1.82;0
34;supply_node;2503.00;11.10;1224.00;3.29;0
34;supply_node;2489.00;11.03;1184.00;1.05;0
34;supply_node;2499.00;11.30;1205.00;3.99;0
34;supply_node;2466.00;10.30;1195.00;5.47;0
34;supply_node;2460.00;10.00;1156.00;2.12;0
34;supply_node;2462.00;10.30;1221.00;4.71;0
34;supply_node;2483.00;10.35;1278.00;1.36;0
34;supply_node;2501.00;10.30;1275.00;4.29;0
34;supply_node;2463.00;10.10;1258.00;0.59;0
34;supply_node;2505.00;10.75;1244.00;3.53;0
34;supply_node;2480.00;10.65;1217.00;5.01;0
34;supply_node;2453.00;10.10;1204.00;2.76;0
34;supply_node;2509.00;10.95;1186.00;5.70;0
34;supply_node;2453.00;10.10;1178.00;0.90;0
34;naval_base;2456.00;9.62;1226.00;-2.43;4373
34;naval_base;2449.00;9.50;1178.00;-0.79;6041
34;naval_base;2457.00;9.50;1278.00;-2.03;6127
34;naval_base;2483.00;9.95;1288.00;-2.76;5673
34;naval_base;2451.00;10.00;1212.00;-2.47;6861
34;naval_base;2445.00;9.50;1161.00;-1.98;6041
34;naval_base;2455.00;9.50;1273.00;-2.51;6127
34;naval_base;2459.00;9.50;1242.00;-1.85;6850
34;bunker;2484.00;10.20;1258.00;0.04;0
34;bunker;2504.00;10.80;1238.00;1.60;0
34;bunker;2490.00;11.18;1204.00;5.72;0
34;bunker;2486.00;10.85;1214.00;0.65;0
34;bunker;2495.00;11.70;1122.00;4.77;0
34;bunker;2468.00;10.60;1177.00;0.04;0
34;bunker;2472.00;10.20;1265.00;4.17;0
34;bunker;2459.00;10.10;1162.00;5.37;0
34;bunker;2474.00;10.45;1199.00;3.21;0
34;bunker;2534.00;11.60;1235.00;6.23;0
34;bunker;2492.00;10.25;1285.00;1.16;0
34;bunker;2479.00;10.80;1190.00;5.28;0
34;bunker;2525.00;11.50;1259.00;0.55;0
34;bunker;2496.00;11.20;1216.00;3.22;0
34;bunker;2504.00;11.20;1167.00;5.88;0
34;bunker;2454.00;10.18;1199.00;3.73;0
34;bunker;2503.00;11.10;1174.00;3.83;0
34;bunker;2459.00;10.10;1268.00;1.67;0
34;bunker;2482.00;10.38;1237.00;4.33;0
34;bunker;2470.00;10.40;1213.00;0.71;0
34;bunker;2457.00;10.30;1183.00;3.73;0
34;bunker;2495.00;10.20;1282.00;0.11;0
34;coastal_bunker;2457.00;9.50;1257.00;-1.03;0
34;coastal_bunker;2485.00;9.50;1293.00;-2.76;0
34;coastal_bunker;2446.00;9.62;1198.00;-0.79;0
34;coastal_bunker;2459.00;9.50;1243.00;-1.85;0
34;coastal_bunker;2459.00;10.00;1279.00;-2.03;0
34;coastal_bunker;2453.00;9.73;1218.00;-2.43;0
34;coastal_bunker;2447.00;9.80;1162.00;-1.98;0
34;coastal_bunker;2447.00;9.50;1189.00;-2.64;0
34;dockyard;2469.00;10.00;1288.00;-3.22;0
34;anti_air_building;2494.00;10.25;1258.00;2.68;0
34;anti_air_building;2511.00;10.80;1259.00;3.90;0
34;anti_air_building;2507.00;11.12;1188.00;1.73;0
34;synthetic_refinery;2503.00;10.43;1283.00;4.40;0
34;fuel_silo;2477.00;10.30;1137.00;5.96;0
34;radar_station;2495.00;11.50;1196.00;3.98;0
34;rocket_site;2493.00;11.40;1200.00;0.18;0
34;nuclear_reactor;2480.00;11.07;1167.00;1.39;0
35;arms_factory;2314.00;11.00;1278.00;1.45;0
35;arms_factory;2285.00;10.25;1278.00;4.47;0
35;arms_factory;2323.00;10.48;1262.00;0.85;0
35;arms_factory;2312.00;10.75;1266.00;3.52;0
35;arms_factory;2293.00;10.80;1247.00;5.08;0
35;arms_factory;2283.00;10.30;1265.00;2.92;0
35;industrial_complex;2290.00;10.50;1269.00;5.58;0
35;industrial_complex;2318.00;10.45;1266.00;1.96;0
35;industrial_complex;2291.00;10.43;1280.00;4.98;0
35;industrial_complex;2318.00;10.55;1254.00;6.19;0
35;industrial_complex;2296.00;10.60;1269.00;4.03;0
35;industrial_complex;2285.00;10.30;1250.00;0.41;0
35;air_base;2279.00;10.15;1281.00;1.97;0
35;supply_node;2308.00;10.98;1275.00;0.41;0
35;supply_node;2282.00;10.20;1280.00;4.45;0
35;supply_node;2315.00;10.60;1261.00;5.93;0
35;supply_node;2290.00;10.65;1251.00;2.58;0
35;supply_node;2287.00;10.38;1266.00;5.16;0
35;naval_base;2275.00;9.50;1264.00;-1.49;5616
35;naval_base;2275.00;9.50;1285.00;-2.36;5540
35;naval_base;2275.00;9.50;1257.00;-1.89;5616
35;bunker;2306.00;11.00;1260.00;2.98;0
35;bunker;2276.00;10.00;1285.00;4.19;0
35;bunker;2302.00;10.75;1281.00;0.92;0
35;bunker;2277.00;10.05;1263.00;3.59;0
35;bunker;2296.00;10.90;1256.00;6.25;0
35;coastal_bunker;2275.00;9.50;1254.00;-1.89;0
35;coastal_bunker;2275.00;9.50;1272.00;-1.49;0
35;coastal_bunker;2275.00;9.50;1275.00;-1.17;0
35;dockyard;2275.00;9.50;1261.00;-1.49;0
35;anti_air_building;2309.00;11.00;1277.00;2.54;0
35;anti_air_building;2283.00;10.25;1276.00;4.10;0
35;anti_air_building;2287.00;10.50;1262.00;0.48;0
35;synthetic_refinery;2311.00;10.73;1265.00;3.15;0
35;fuel_silo;2315.00;11.05;1277.00;6.16;0
35;radar_station;2304.00;10.78;1267.00;3.07;0
35;rocket_site;2286.00;10.30;1268.00;5.21;0
35;nuclear_reactor;2317.00;10.45;1265.00;1.59;0
36;arms_factory;2971.00;10.20;1252.00;0.85;0
36;arms_factory;2936.00;10.18;1231.00;3.52;0
36;arms_factory;2877.00;9.95;1138.00;5.08;0
36;arms_factory;2980.00;10.20;1258.00;2.92;0
36;arms_factory;2909.00;11.20;1152.00;5.58;0
36;arms_factory;2973.00;10.70;1199.00;1.96;0
36;industrial_complex;3004.00;10.90;1256.00;4.98;0
36;industrial_complex;2952.00;10.10;1242.00;6.19;0
36;industrial_complex;2886.00;10.28;1151.00;4.03;0
36;industrial_complex;2955.00;10.70;1212.00;0.41;0
36;industrial_complex;2903.00;10.50;1166.00;1.97;0
36;industrial_complex;2922.00;10.10;1226.00;4.63;0
36;air_base;2908.00;10.10;1205.00;2.47;0
36;supply_node;2977.00;10.20;1245.00;5.93;0
36;supply_node;2912.00;11.15;1154.00;2.58;0
36;supply_node;2997.00;10.98;1235.00;5.16;0
36;supply_node;2961.00;10.75;1204.00;1.82;0
36;supply_node;2944.00;10.70;1175.00;3.29;0
36;supply_node;2915.00;10.50;1175.00;1.05;0
36;supply_node;2939.00;10.23;1233.00;3.99;0
36;supply_node;2921.00;10.10;1214.00;5.47;0
36;supply_node;2963.00;10.48;1186.00;2.12;0
36;supply_node;3013.00;11.53;1223.00;4.71;0
36;supply_node;2996.00;10.40;1264.00;1.36;0
36;supply_node;2959.00;10.65;1224.00;4.29;0
36;supply_node;2990.00;10.80;1210.00;0.59;0
36;supply_node;2890.00;10.32;1146.00;3.53;0
36;supply_node;2937.00;10.40;1195.00;5.01;0
36;supply_node;2976.00;10.05;1265.00;2.76;0
36;supply_node;2958.00;10.03;1247.00;5.70;0
36;supply_node;2977.00;10.28;1226.00;0.90;0
36;supply_node;2939.00;10.32;1216.00;4.94;0
36;supply_node;2910.00;10.30;1196.00;0.13;0
36;supply_node;2983.00;10.80;1195.00;3.07;0
36;supply_node;2931.00;11.40;1160.00;0.83;0
36;naval_base;2947.00;9.90;1246.00;-2.03;5279
36;naval_base;2942.00;10.00;1243.00;-3.14;5279
36;naval_base;2987.00;9.85;1284.00;-2.75;6837
36;naval_base;2877.00;9.73;1136.00;-1.11;5067
36;naval_base;2913.00;9.50;1219.00;-1.79;5276
36;naval_base;2901.00;10.00;1210.00;-2.76;5276
36;naval_base;2968.00;9.57;1263.00;-2.50;6286
36;bunker;2943.00;10.30;1192.00;0.65;0
36;bunker;2999.00;11.15;1237.00;4.77;0
36;bunker;2959.00;10.75;1178.00;0.04;0
36;bunker;2919.00;10.45;1193.00;4.17;0
36;bunker;2943.00;10.25;1237.00;5.37;0
36;bunker;2891.00;10.40;1138.00;3.21;0
36;bunker;2932.00;10.30;1222.00;6.23;0
36;bunker;2990.00;10.80;1202.00;1.16;0
36;bunker;2929.00;11.62;1153.00;5.28;0
36;bunker;2925.00;11.50;1156.00;0.55;0
36;bunker;2909.00;10.40;1177.00;3.22;0
36;bunker;2984.00;10.45;1221.00;5.88;0
36;bunker;2974.00;10.80;1204.00;3.73;0
36;bunker;2954.00;10.25;1238.00;3.83;0
36;bunker;2992.00;10.43;1258.00;1.67;0
36;bunker;2983.00;10.80;1195.00;4.33;0
36;bunker;2920.00;10.10;1211.00;0.71;0
36;bunker;2977.00;10.10;1254.00;3.73;0
36;bunker;2949.00;10.60;1185.00;0.11;0
36;bunker;2951.00;10.70;1225.00;2.78;0
36;bunker;2976.00;10.10;1263.00;5.44;0
36;bunker;3017.00;11.85;1224.00;2.17;0
36;coastal_bunker;2981.00;9.62;1277.00;-2.50;0
36;coastal_bunker;2913.00;9.50;1219.00;-1.79;0
36;coastal_bunker;2955.00;9.95;1251.00;-2.03;0
36;coastal_bunker;2876.00;9.50;1139.00;-1.11;0
36;coastal_bunker;2927.00;10.00;1233.00;-1.66;0
36;coastal_bunker;2902.00;9.95;1210.00;-2.76;0
36;coastal_bunker;2985.00;9.62;1282.00;-2.75;0
36;dockyard;2925.00;10.00;1231.00;-1.66;0
36;anti_air_building;2990.00;10.50;1236.00;1.73;0
36;anti_air_building;2878.00;10.00;1143.00;4.40;0
36;anti_air_building;2968.00;10.43;1221.00;5.96;0
36;synthetic_refinery;2949.00;10.80;1212.00;2.34;0
36;fuel_silo;2928.00;10.20;1211.00;0.18;0
36;radar_station;2952.00;10.65;1211.00;3.22;0
36;rocket_site;2962.00;10.23;1234.00;4.40;0
36;nuclear_reactor;2929.00;10.80;1184.00;0.79;0
37;arms_factory;2297.00;10.55;1188.00;5.08;0
37;arms_factory;2323.00;12.12;1142.00;2.92;0
37;arms_factory;2342.00;11.05;1243.00;5.58;0
37;arms_factory;2339.00;11.40;1156.00;1.96;0
37;arms_factory;2326.00;12.12;1126.00;4.98;0
37;arms_factory;2332.00;11.00;1226.00;6.19;0
37;industrial_complex;2280.00;10.12;1236.00;4.03;0
37;industrial_complex;2325.00;11.60;1166.00;0.41;0
37;industrial_complex;2363.00;10.80;1142.00;1.97;0
